data\shopobject.db;sellcost1_24;02bc;04;2;
data\shopobject.db;sellcost2_24;02c0;04;2;
data\shopobject.db;sellcost1_25;02c4;04;2;
data\shopobject.db;sellcost2_25;02c8;04;2;
data\shopobject.db;sellcost1_26;02cc;04;2;
data\shopobject.db;sellcost2_26;02d0;04;2;
data\shopobject.db;sellcost1_27;02d4;04;2;
data\shopobject.db;sellcost2_27;02d8;04;2;
data\shopobject.db;sellcost1_28;02dc;04;2;
data\shopobject.db;sellcost2_28;02e0;04;2;
data\shopobject.db;sellcost1_29;02e4;04;2;
data\shopobject.db;sellcost2_29;02e8;04;2;
data\shopobject.db;sellcost1_30;02ec;04;2;
data\shopobject.db;sellcost2_30;02f0;04;2;
data\shopobject.db;costtype1_1;02f4;04;2;
data\shopobject.db;costtype2_1;02f8;04;2;
data\shopobject.db;costtype1_2;02fc;04;2;
data\shopobject.db;costtype2_2;0300;04;2;
data\shopobject.db;costtype1_3;0304;04;2;
data\shopobject.db;costtype2_3;0308;04;2;
data\shopobject.db;costtype1_4;030c;04;2;
data\shopobject.db;costtype2_4;0310;04;2;
data\shopobject.db;costtype1_5;0314;04;2;
data\shopobject.db;costtype2_5;0318;04;2;
data\shopobject.db;costtype1_6;031c;04;2;
data\shopobject.db;costtype2_6;0320;04;2;
data\shopobject.db;costtype1_7;0324;04;2;
data\shopobject.db;costtype2_7;0328;04;2;
data\shopobject.db;costtype1_8;032c;04;2;
data\shopobject.db;costtype2_8;0330;04;2;
data\shopobject.db;costtype1_9;0334;04;2;
data\shopobject.db;costtype2_9;0338;04;2;
data\shopobject.db;costtype1_10;033c;04;2;
data\shopobject.db;costtype2_10;0340;04;2;
data\shopobject.db;costtype1_11;0344;04;2;
data\shopobject.db;costtype2_11;0348;04;2;
data\shopobject.db;costtype1_12;034c;04;2;
data\shopobject.db;costtype2_12;0350;04;2;
data\shopobject.db;costtype1_13;0354;04;2;
data\shopobject.db;costtype2_13;0358;04;2;
data\shopobject.db;costtype1_14;035c;04;2;
data\shopobject.db;costtype2_14;0360;04;2;
data\shopobject.db;costtype1_15;0364;04;2;
data\shopobject.db;costtype2_15;0368;04;2;
data\shopobject.db;costtype1_16;036c;04;2;
data\shopobject.db;costtype2_16;0370;04;2;
data\shopobject.db;costtype1_17;0374;04;2;
data\shopobject.db;costtype2_17;0378;04;2;
data\shopobject.db;costtype1_18;037c;04;2;
data\shopobject.db;costtype2_18;0380;04;2;
data\shopobject.db;costtype1_19;0384;04;2;
data\shopobject.db;costtype2_19;0388;04;2;
data\shopobject.db;costtype1_20;038c;04;2;
data\shopobject.db;costtype2_20;0390;04;2;
data\shopobject.db;costtype1_21;0394;04;2;
data\shopobject.db;costtype2_21;0398;04;2;
data\shopobject.db;costtype1_22;039c;04;2;
data\shopobject.db;costtype2_22;03a0;04;2;
data\shopobject.db;costtype1_23;03a4;04;2;
data\shopobject.db;costtype2_23;03a8;04;2;
data\shopobject.db;costtype1_24;03ac;04;2;
data\shopobject.db;costtype2_24;03b0;04;2;
data\shopobject.db;costtype1_25;03b4;04;2;
data\shopobject.db;costtype2_25;03b8;04;2;
data\shopobject.db;costtype1_26;03bc;04;2;
data\shopobject.db;costtype2_26;03c0;04;2;
data\shopobject.db;costtype1_27;03c4;04;2;
data\shopobject.db;costtype2_27;03c8;04;2;
data\shopobject.db;costtype1_28;03cc;04;2;
data\shopobject.db;costtype2_28;03d0;04;2;
data\shopobject.db;costtype1_29;03d4;04;2;
data\shopobject.db;costtype2_29;03d8;04;2;=0
data\shopobject.db;costtype1_30;03dc;04;2;
data\shopobject.db;costtype2_30;03e0;04;2;=0
data\skillbasetable.db;;0000;04;2;
data\skillbasetable.db;;0004;04;2;
data\skillbasetable.db;;0008;04;2;
data\skillbasetable.db;;000c;04;2;
data\skillbasetable.db;;0010;04;2;
data\skillbasetable.db;;0014;04;2;
data\skillbasetable.db;;0018;04;2;
data\skillbasetable.db;;001c;04;2;
data\skillbasetable.db;;0020;04;2;
data\skillbasetable.db;;0024;04;2;
data\skillbasetable.db;;0028;04;2;
data\skillbasetable.db;;002c;04;2;
data\skillbasetable.db;;0030;04;2;
data\skillbasetable.db;;0034;04;2;
data\skillbasetable.db;;0038;04;2;
data\skillbasetable.db;;003c;04;2;
data\skillbasetable.db;;0040;04;2;
data\skillbasetable.db;;0044;04;2;
data\skillbasetable.db;;0048;04;2;
data\suitobject.db;guid;0000;04;2;
data\suitobject.db;;0004;04;2;=17
data\suitobject.db;outputlanguage;0008;04;1;
data\suitobject.db;name;000c;04;2;=0
data\suitobject.db;name_plural;0010;04;2;=0
data\suitobject.db;imageid;0014;04;2;=0
data\suitobject.db;note;0020;04;2;=0
data\suitobject.db;shortnote;0024;04;2;=0
data\suitobject.db;totalcount;0090;04;2;Max Items
data\suitobject.db;basetype1_1;0094;04;2;Stat bonus ID with 2 items  1
data\suitobject.db;basetype1_2;0098;04;2;Stat bonus ID with 2 items  2
data\suitobject.db;basetype1_3;009c;04;2;Stat bonus ID with 2 items  3
data\suitobject.db;basetypevalue1_1;00a0;04;2;Stat bonus value with 2 items 1
data\suitobject.db;basetypevalue1_2;00a4;04;2;Stat bonus value with 2 items 2
data\suitobject.db;basetypevalue1_3;00a8;04;2;Stat bonus value with 2 items 3
data\suitobject.db;basetype2_1;00ac;04;2;Additional Stat bonus ID with 3 items  1
data\suitobject.db;basetype2_2;00b0;04;2;Additional Stat bonus ID with 3 items  2
data\suitobject.db;basetype2_3;00b4;04;2;Additional Stat bonus ID with 3 items  3
data\suitobject.db;basetypevalue2_1;00b8;04;2;Stat bonus value with 3 items 1
data\suitobject.db;basetypevalue2_2;00bc;04;1;Stat bonus value with 3 items 2
data\suitobject.db;basetypevalue2_3;00c0;04;2;Stat bonus value with 3 items 3
data\suitobject.db;basetype3_1;00c4;04;2;Additional Stat bonus ID with 4 items  1
data\suitobject.db;basetype3_2;00c8;04;2;Additional Stat bonus ID with 4 items  2
data\suitobject.db;basetype3_3;00cc;04;2;Additional Stat bonus ID with 4 items  3
data\suitobject.db;basetypevalue3_1;00d0;04;2;Stat bonus value with 4 items 1
data\suitobject.db;basetypevalue3_2;00d4;04;2;Stat bonus value with 4 items 2
data\suitobject.db;basetypevalue3_3;00d8;04;1;Stat bonus value with 4 items 3
data\suitobject.db;basetype4_1;00dc;04;2;Additional Stat bonus ID with 5 items  1
data\suitobject.db;basetype4_2;00e0;04;2;Additional Stat bonus ID with 5 items  2
data\suitobject.db;basetype4_3;00e4;04;2;Additional Stat bonus ID with 5 items  3
data\suitobject.db;basetypevalue4_1;00e8;04;1;Stat bonus value with 5 items 1
data\suitobject.db;basetypevalue4_2;00ec;04;1;Stat bonus value with 5 items 2
data\suitobject.db;basetypevalue4_3;00f0;04;1;Stat bonus value with 5 items 3
data\suitobject.db;basetype5_1;00f4;04;2;Additional Stat bonus ID with 6 items  1
data\suitobject.db;basetype5_2;00f8;04;2;Additional Stat bonus ID with 6 items  2
data\suitobject.db;basetype5_3;00fc;04;2;Additional Stat bonus ID with 6 items  3
data\suitobject.db;basetypevalue5_1;0100;04;2;Stat bonus value with 6 items 1
data\suitobject.db;basetypevalue5_2;0104;04;2;Stat bonus value with 6 items 2
data\suitobject.db;basetypevalue5_3;0108;04;2;Stat bonus value with 6 items 3
data\suitobject.db;basetype6_1;010c;04;2;Additional Stat bonus ID with 7 items  1
data\suitobject.db;basetype6_2;0110;04;2;Additional Stat bonus ID with 7 items  2
data\suitobject.db;basetype6_3;0114;04;2;Additional Stat bonus ID with 7 items  3
data\suitobject.db;basetypevalue6_1;0118;04;1;Stat bonus value with 7 items 1
data\suitobject.db;basetypevalue6_2;011c;04;1;Stat bonus value with 7 items 2
data\suitobject.db;basetypevalue6_3;0120;04;1;Stat bonus value with 7 items 3
data\suitobject.db;basetype7_1;0124;04;2;Additional Stat bonus ID with 8 items  1
data\suitobject.db;basetype7_2;0128;04;2;Additional Stat bonus ID with 8 items  2
data\suitobject.db;basetype7_3;012c;04;2;Additional Stat bonus ID with 8 items  3
data\suitobject.db;basetypevalue7_1;0130;04;2;Stat bonus value with 8 items 1
data\suitobject.db;basetypevalue7_2;0134;04;2;Stat bonus value with 8 items 2
data\suitobject.db;basetypevalue7_3;0138;04;2;Stat bonus value with 8 items 3
data\suitobject.db;basetype8_1;013c;04;2;=0
data\suitobject.db;basetype8_2;0140;04;2;=0
data\suitobject.db;basetype8_3;0144;04;2;=0
data\suitobject.db;basetypevalue8_1;0148;04;2;=0
data\suitobject.db;basetypevalue8_2;014c;04;2;=0
data\suitobject.db;basetypevalue8_3;0150;04;2;=0
data\suitobject.db;basetype9_1;0154;04;2;=0
data\suitobject.db;basetype9_2;0158;04;2;=0
data\suitobject.db;basetype9_3;015c;04;2;=0
data\suitobject.db;basetypevalue9_1;0160;04;2;=0
data\suitobject.db;basetypevalue9_2;0164;04;2;=0
data\suitobject.db;basetypevalue9_3;0168;04;2;=0
data\suitobject.db;;016c;04;2;
data\suitobject.db;;0170;04;2;
data\suitobject.db;;0174;04;2;
data\suitobject.db;;0194;04;2;
data\suitobject.db;;0198;04;2;
data\suitobject.db;;019c;04;2;
data\suitobject.db;;01c8;04;2;
data\suitobject.db;;01cc;04;2;
data\suitobject.db;;01d0;04;2;
data\suitobject.db;;01d4;04;2;
data\suitobject.db;;01d8;04;2;
data\suitobject.db;;01dc;04;2;
data\suitobject.db;;01f0;04;2;
data\suitobject.db;;01f4;04;1;
data\suitobject.db;;01f8;04;2;
data\suitobject.db;;01fc;04;2;
data\suitobject.db;;0200;04;2;
data\suitobject.db;;0204;20;5;
data\suitobject.db;;0224;04;2;
data\suitobject.db;;0228;04;2;
data\suitobject.db;;022c;04;2;
data\suitobject.db;;0230;04;2;
data\suitobject.db;;0234;04;2;
data\suitobject.db;;0238;04;2;
data\suitobject.db;;023c;04;2;
data\suitobject.db;;0240;04;2;
data\suitobject.db;;0244;04;2;
data\suitobject.db;;024c;04;2;
data\suitobject.db;;0250;04;1;
data\suitobject.db;;0254;04;2;
data\suitobject.db;;0258;04;2;
data\suitobject.db;;025c;04;2;
data\suitobject.db;;0260;04;5;
data\suitobject.db;;0264;04;5;
data\suitobject.db;;0268;04;2;
data\suitobject.db;;026c;04;1;
data\suitobject.db;;0280;04;2;
data\suitobject.db;;0284;04;2;
data\suitobject.db;;0288;04;2;
data\suitobject.db;;028c;04;2;
data\suitobject.db;;0290;04;2;
data\suitobject.db;;0294;04;2;
data\suitobject.db;;0298;04;2;
data\suitobject.db;;029c;04;2;
data\suitobject.db;;02a0;04;2;
data\suitobject.db;;02a4;04;2;
data\suitobject.db;;02a8;04;2;
data\suitobject.db;;02ac;04;1;
data\suitobject.db;;02b0;04;1;
data\suitobject.db;;02b4;04;2;
data\suitobject.db;;02b8;04;2;
data\suitobject.db;;02bc;04;5;
data\suitobject.db;;02c0;04;5;
data\suitobject.db;;02c4;04;2;
data\suitobject.db;;02c8;04;1;
data\suitobject.db;;02cc;04;1;
data\suitobject.db;;02dc;04;2;
data\suitobject.db;;02e0;04;2;
data\suitobject.db;;02e4;04;2;
data\suitobject.db;;02e8;04;2;
data\suitobject.db;;02ec;04;2;
data\suitobject.db;;02f0;04;5;
data\suitobject.db;;02f4;04;2;
data\suitobject.db;;02f8;04;2;
data\suitobject.db;;02fc;04;5;
data\suitobject.db;;0300;04;2;
data\suitobject.db;;0304;04;2;
data\suitobject.db;;0308;04;1;
data\suitobject.db;;030c;04;1;
data\suitobject.db;;0310;04;2;
data\suitobject.db;;0314;04;2;
data\suitobject.db;;0318;04;5;
data\suitobject.db;;031c;04;5;
data\suitobject.db;;0320;04;5;
data\suitobject.db;;0324;04;1;
data\suitobject.db;;0328;10;5;
data\suitobject.db;;0338;04;2;
data\suitobject.db;;033c;04;2;
data\suitobject.db;;0340;04;2;
data\suitobject.db;;0344;04;2;
data\suitobject.db;;0348;04;2;
data\suitobject.db;;034c;04;2;
data\suitobject.db;;0350;04;2;
data\suitobject.db;;0354;04;2;
data\suitobject.db;;0358;04;5;
data\suitobject.db;;035c;04;2;
data\suitobject.db;;0360;04;2;
data\suitobject.db;;0364;04;1;
data\suitobject.db;;0368;04;1;
data\suitobject.db;;036c;04;2;
data\suitobject.db;;0370;04;2;
data\suitobject.db;;0374;04;2;
data\suitobject.db;;0378;04;5;
data\suitobject.db;;037c;04;5;
data\suitobject.db;;0380;04;1;
data\suitobject.db;;0384;10;5;
data\suitobject.db;;0394;04;2;
data\suitobject.db;;0398;04;2;
data\suitobject.db;;039c;04;2;
data\suitobject.db;;03a0;04;2;
data\suitobject.db;;03a4;04;2;
data\suitobject.db;;03a8;04;2;
data\suitobject.db;;03ac;04;2;
data\suitobject.db;;03bc;04;2;
data\suitobject.db;;03c0;04;2;
data\suitobject.db;;03c4;04;2;
data\suitobject.db;;03c8;04;5;
data\suitobject.db;;03cc;04;2;
data\suitobject.db;;03d0;04;2;
data\suitobject.db;;03d4;1c;5;
data\suitobject.db;;03f0;04;2;
data\suitobject.db;;03f4;04;2;
data\suitobject.db;;03f8;04;2;
data\suitobject.db;;03fc;04;2;
data\suitobject.db;;0400;04;2;
data\suitobject.db;;0404;04;2;
data\suitobject.db;;0408;04;2;
data\suitobject.db;;0418;04;2;
data\suitobject.db;;041c;04;2;
data\suitobject.db;;0420;04;2;
data\suitobject.db;;0424;04;5;
data\suitobject.db;;0428;04;2;
data\suitobject.db;;042c;04;2;
data\suitobject.db;;0430;1c;5;
data\suitobject.db;;044c;04;2;
data\suitobject.db;;0450;04;2;
data\suitobject.db;;0454;04;2;
data\suitobject.db;;0458;04;2;
data\suitobject.db;;045c;04;2;
data\suitobject.db;;0460;04;2;
data\suitobject.db;;0464;04;2;
data\suitobject.db;;0474;04;2;
data\suitobject.db;;0478;04;2;
data\suitobject.db;;047c;04;2;
data\suitobject.db;;0480;04;5;
data\suitobject.db;;0484;04;2;
data\suitobject.db;;0488;04;2;
data\suitobject.db;;048c;1c;5;
data\suitobject.db;suitlist1;04a8;04;2;Suit item1
data\suitobject.db;suitlist2;04ac;04;2;Suit item2
data\suitobject.db;suitlist3;04b0;04;2;Suit item3
data\suitobject.db;suitlist4;04b4;04;2;Suit item4
data\suitobject.db;suitlist5;04b8;04;2;Suit item5
data\suitobject.db;suitlist6;04bc;04;2;Suit item6
data\suitobject.db;suitlist7;04c0;04;2;Suit item7
data\suitobject.db;suitlist8;04c4;04;2;Suit item8
data\suitobject.db;suitlist9;04c8;04;2;Suit item9
data\suitobject.db;suitlist10;04cc;04;2;Suit item10
data\suitobject.db;suitiskilld1;04d0;04;2;
data\suitobject.db;suitiskilld2;04d4;04;2;
data\suitobject.db;suitiskilld3;04d8;04;2;
data\suitobject.db;suitiskilld4;04dc;04;2;=0
data\suitobject.db;suitskillmoney;04e0;04;2;
data\syscolordefinetable.db;;0000;04;2;
data\syskeyfunction.db;;0000;04;2;
data\syskeyfunction.db;;0004;04;2;
data\syskeyfunction.db;;0008;04;2;
data\syskeyvalue.db;;0000;04;2;
data\syskeyvalue.db;;0004;40;5;
data\syskeyvalue.db;;0044;04;1;
data\teachtable.db;;0000;04;2;
data\teachtable.db;;0004;04;2;
data\teachtable.db;;0008;04;2;
data\teachtable.db;;000c;04;2;
data\teachtable.db;;0010;20;5;
data\teachtable.db;;0030;80;5;
data\titleobject.db;guid;0000;04;2;
data\titleobject.db;;0004;04;2;=8
data\titleobject.db;outputlanguage;0008;04;1;
data\titleobject.db;name;000c;04;2;=0
data\titleobject.db;name_plural;0010;04;2;=0
data\titleobject.db;imageid;0014;04;2;
data\titleobject.db;note;0020;04;2;=0
data\titleobject.db;shortnote;0024;04;2;=0
data\titleobject.db;mode;0028;04;0;
data\titleobject.db;rare;0040;04;2;
data\titleobject.db;type;0090;04;2;
data\titleobject.db;famous;0094;04;2;=0
data\titleobject.db;mainjob;0098;04;1;
data\titleobject.db;mainjoblv;009c;04;2;
data\titleobject.db;subjob;00a0;04;1;
data\titleobject.db;subjoblv;00a4;04;2;
data\titleobject.db;killcount_type;00a8;04;2;=0
data\titleobject.db;killcount_killgroup;00ac;04;1;
data\titleobject.db;killcount_count;00b0;04;2;
data\titleobject.db;eqtype1;00b4;04;2;
data\titleobject.db;eqtype2;00b8;04;2;
data\titleobject.db;eqtype3;00bc;04;2;
data\titleobject.db;eqtype4;00c0;04;2;
data\titleobject.db;eqtype5;00c4;04;2;
data\titleobject.db;eqtypevalue1;00dc;04;2;
data\titleobject.db;eqtypevalue2;00e0;04;2;
data\titleobject.db;eqtypevalue3;00e4;04;2;
data\titleobject.db;eqtypevalue4;00e8;04;2;
data\titleobject.db;eqtypevalue5;00ec;04;2;
data\titleobject.db;eqtypeonattackmagicrate;0104;04;2;
data\titleobject.db;eqtypeonattackmagicrank;0108;04;2;=0
data\titleobject.db;eqtypeonattackmagicid;010c;04;2;=0
data\titleobject.db;skillid;0110;04;2;
data\titleobject.db;skilllv;0114;04;2;
data\titleobject.db;classify1;0118;04;2;
data\titleobject.db;classify2;011c;04;1;
data\titleobject.db;luaevent;0120;40;5;
data\titleobject.db;exeqtype1;0160;04;2;
data\titleobject.db;exeqtype2;0164;04;2;
data\titleobject.db;exeqtype3;0168;04;2;=0
data\titleobject.db;exeqtype4;016c;04;2;=0
data\titleobject.db;exeqtype5;0170;04;2;=0
data\titleobject.db;exeqtypevalue1;0188;04;2;
data\titleobject.db;exeqtypevalue2;018c;04;1;
data\titleobject.db;exeqtypevalue3;0190;04;2;=0
data\titleobject.db;exeqtypevalue4;0194;04;2;=0
data\titleobject.db;exeqtypevalue5;0198;04;2;=0
data\titleobject.db;titlesysnote;01bc;04;2;=0
data\titleobject.db;titlesysluaevent;01c0;40;5;
data\treasureobject.db;guid;0000;04;2;
data\treasureobject.db;;0004;04;2;=20
data\treasureobject.db;outputlanguage;0008;04;1;
data\treasureobject.db;name;000c;04;2;=0
data\treasureobject.db;name_plural;0010;04;2;=0
data\treasureobject.db;imageid;0014;04;2;
data\treasureobject.db;;001c;04;0;
data\treasureobject.db;note;0020;04;2;=0
data\treasureobject.db;shortnote;0024;04;2;=0
data\treasureobject.db;cost;0034;04;2;
data\treasureobject.db;;0038;04;0;
data\treasureobject.db;;008c;04;2;
data\treasureobject.db;itemcount;0090;04;2;
data\treasureobject.db;treasureitem1;0094;04;2;
data\treasureobject.db;treasurecount1;0098;04;2;
data\treasureobject.db;treasuredropcount1;009c;04;2;
data\treasureobject.db;treasureitem2;00a0;04;2;
data\treasureobject.db;treasurecount2;00a4;04;2;
data\treasureobject.db;treasuredropcount2;00a8;04;2;
data\treasureobject.db;treasureitem3;00ac;04;2;
data\treasureobject.db;treasurecount3;00b0;04;2;
data\treasureobject.db;treasuredropcount3;00b4;04;2;
data\treasureobject.db;treasureitem4;00b8;04;3;
data\treasureobject.db;treasurecount4;00bc;04;2;
data\treasureobject.db;treasuredropcount4;00c0;04;2;
data\treasureobject.db;treasureitem5;00c4;04;3;
data\treasureobject.db;treasurecount5;00c8;04;2;
data\treasureobject.db;treasuredropcount5;00cc;04;2;
data\treasureobject.db;treasureitem6;00d0;04;3;
data\treasureobject.db;treasurecount6;00d4;04;2;
data\treasureobject.db;treasuredropcount6;00d8;04;2;
data\treasureobject.db;treasureitem7;00dc;04;2;
data\treasureobject.db;treasurecount7;00e0;04;2;
data\treasureobject.db;treasuredropcount7;00e4;04;2;
data\treasureobject.db;treasureitem8;00e8;04;2;
data\treasureobject.db;treasurecount8;00ec;04;2;
data\treasureobject.db;treasuredropcount8;00f0;04;2;
data\treasureobject.db;treasureitem9;00f4;04;2;
data\treasureobject.db;treasurecount9;00f8;04;2;
data\treasureobject.db;treasuredropcount9;00fc;04;2;
data\treasureobject.db;treasureitem10;0100;04;2;
data\treasureobject.db;treasurecount10;0104;04;2;
data\treasureobject.db;treasuredropcount10;0108;04;2;
data\treasureobject.db;treasureitem11;010c;04;2;
data\treasureobject.db;treasurecount11;0110;04;2;
data\treasureobject.db;treasuredropcount11;0114;04;2;
data\treasureobject.db;treasureitem12;0118;04;2;
data\treasureobject.db;treasurecount12;011c;04;2;
data\treasureobject.db;treasuredropcount12;0120;04;2;
data\treasureobject.db;treasureitem13;0124;04;2;
data\treasureobject.db;treasurecount13;0128;04;2;
data\treasureobject.db;treasuredropcount13;012c;04;2;
data\treasureobject.db;treasureitem14;0130;04;2;
data\treasureobject.db;treasurecount14;0134;04;2;
data\treasureobject.db;treasuredropcount14;0138;04;2;
data\treasureobject.db;treasureitem15;013c;04;2;
data\treasureobject.db;treasurecount15;0140;04;2;
data\treasureobject.db;treasuredropcount15;0144;04;2;
data\treasureobject.db;treasureitem16;0148;04;2;
data\treasureobject.db;treasurecount16;014c;04;2;
data\treasureobject.db;treasuredropcount16;0150;04;0;
data\treasureobject.db;treasureitem17;0154;04;2;
data\treasureobject.db;treasurecount17;0158;04;2;
data\treasureobject.db;treasuredropcount17;015c;04;0;
data\treasureobject.db;treasureitem18;0160;04;2;
data\treasureobject.db;treasurecount18;0164;04;2;
data\treasureobject.db;treasuredropcount18;0168;04;0;
data\treasureobject.db;treasureitem19;016c;04;2;
data\treasureobject.db;treasurecount19;0170;04;2;
data\treasureobject.db;treasuredropcount19;0174;04;0;
data\treasureobject.db;treasureitem20;0178;04;2;
data\treasureobject.db;treasurecount20;017c;04;2;
data\treasureobject.db;treasuredropcount20;0180;04;0;
data\treasureobject.db;treasureitem21;0184;04;2;
data\treasureobject.db;treasurecount21;0188;04;2;
data\treasureobject.db;treasuredropcount21;018c;04;0;
data\treasureobject.db;treasureitem22;0190;04;2;
data\treasureobject.db;treasurecount22;0194;04;2;
data\treasureobject.db;treasuredropcount22;0198;04;0;
data\treasureobject.db;treasureitem23;019c;04;2;
data\treasureobject.db;treasurecount23;01a0;04;2;
data\treasureobject.db;treasuredropcount23;01a4;04;0;
data\treasureobject.db;treasureitem24;01a8;04;2;
data\treasureobject.db;treasurecount24;01ac;04;2;
data\treasureobject.db;treasuredropcount24;01b0;04;0;
data\treasureobject.db;treasureitem25;01b4;04;2;
data\treasureobject.db;treasurecount25;01b8;04;2;
data\treasureobject.db;treasuredropcount25;01bc;04;0;
data\treasureobject.db;treasureitem26;01c0;04;2;
data\treasureobject.db;treasurecount26;01c4;04;2;
data\treasureobject.db;treasuredropcount26;01c8;04;0;
data\treasureobject.db;treasureitem27;01cc;04;2;
